seed,model_id,model_family,model_size_label,identity_frame,prompt_id,prompt_family,prompt,profile_source,feature_name,feature_key,valid_choice,predicted_present,actual_present,correct,selected_label,selected_prob,completion_text,details_json
29,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_01,triage,A small lab keeps discovering conflicting spreadsheet versions after each handoff. What should the team do in the next day?,matched_decoy,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.9284088015556335,"""","{""raw_logit_scores"": {""YES"": 4.78515625, ""NO"": 5.25390625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -6.53515625, ""NO"": -3.97265625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
29,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_01,triage,A small lab keeps discovering conflicting spreadsheet versions after each handoff. What should the team do in the next day?,matched_decoy,FIRST_PERSON,first_person_rate,1.0,0.0,0.0,1.0,NO,0.8529354929924011,me,"{""raw_logit_scores"": {""YES"": 6.6640625, ""NO"": 6.328125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.65625, ""NO"": -2.8984375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
29,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_01,triage,A small lab keeps discovering conflicting spreadsheet versions after each handoff. What should the team do in the next day?,matched_decoy,DIRECTIVE,directive_rate,1.0,0.0,1.0,0.0,NO,0.8770562410354614,Behavior,"{""raw_logit_scores"": {""YES"": 7.15234375, ""NO"": 7.0234375}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.16796875, ""NO"": -2.203125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
29,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_01,triage,A small lab keeps discovering conflicting spreadsheet versions after each handoff. What should the team do in the next day?,scrambled_profile,ELABORATE,avg_sentence_length,1.0,0.0,1.0,0.0,NO,0.6909762620925903,simple,"{""raw_logit_scores"": {""YES"": 4.01171875, ""NO"": 2.72265625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -7.30859375, ""NO"": -6.50390625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
29,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_01,triage,A small lab keeps discovering conflicting spreadsheet versions after each handoff. What should the team do in the next day?,scrambled_profile,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.9830850958824158,as,"{""raw_logit_scores"": {""YES"": 0.505859375, ""NO"": 2.474609375}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -10.814453125, ""NO"": -6.751953125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
29,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_01,triage,A small lab keeps discovering conflicting spreadsheet versions after each handoff. What should the team do in the next day?,scrambled_profile,FIRST_PERSON,first_person_rate,1.0,0.0,0.0,1.0,NO,0.7318258881568909,",","{""raw_logit_scores"": {""YES"": 5.296875, ""NO"": 4.20703125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -6.0234375, ""NO"": -5.01953125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
29,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_01,triage,A small lab keeps discovering conflicting spreadsheet versions after each handoff. What should the team do in the next day?,scrambled_profile,DIRECTIVE,directive_rate,1.0,0.0,1.0,0.0,NO,0.8692712783813477,,"{""raw_logit_scores"": {""YES"": 4.65625, ""NO"": 4.45703125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -6.6640625, ""NO"": -4.76953125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
29,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_02,critique,Give feedback on a student memo that is energetic and polite but hides the recommendation until the final line.,self_profile,ELABORATE,avg_sentence_length,1.0,0.0,0.0,1.0,NO,0.6451199054718018,,"{""raw_logit_scores"": {""YES"": 8.5703125, ""NO"": 7.07421875}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -2.75, ""NO"": -2.15234375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
29,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_02,critique,Give feedback on a student memo that is energetic and polite but hides the recommendation until the final line.,self_profile,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.6001883149147034,",","{""raw_logit_scores"": {""YES"": 6.3984375, ""NO"": 4.7109375}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.921875, ""NO"": -4.515625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
29,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_02,critique,Give feedback on a student memo that is energetic and polite but hides the recommendation until the final line.,self_profile,FIRST_PERSON,first_person_rate,1.0,0.0,1.0,0.0,NO,0.7631309032440186,",","{""raw_logit_scores"": {""YES"": 3.521484375, ""NO"": 2.59765625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -7.798828125, ""NO"": -6.62890625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
29,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_02,critique,Give feedback on a student memo that is energetic and polite but hides the recommendation until the final line.,self_profile,DIRECTIVE,directive_rate,1.0,0.0,0.0,1.0,NO,0.7162185907363892,the,"{""raw_logit_scores"": {""YES"": 7.21484375, ""NO"": 6.046875}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.10546875, ""NO"": -3.1796875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
29,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_02,critique,Give feedback on a student memo that is energetic and polite but hides the recommendation until the final line.,matched_decoy,ELABORATE,avg_sentence_length,1.0,0.0,0.0,1.0,NO,0.6504672765731812,,"{""raw_logit_scores"": {""YES"": 8.578125, ""NO"": 7.10546875}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -2.7421875, ""NO"": -2.12109375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
29,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_02,critique,Give feedback on a student memo that is energetic and polite but hides the recommendation until the final line.,matched_decoy,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.6067315340042114,",","{""raw_logit_scores"": {""YES"": 6.375, ""NO"": 4.71484375}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.9453125, ""NO"": -4.51171875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
29,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_02,critique,Give feedback on a student memo that is energetic and polite but hides the recommendation until the final line.,matched_decoy,FIRST_PERSON,first_person_rate,1.0,0.0,1.0,0.0,NO,0.7655933499336243,",","{""raw_logit_scores"": {""YES"": 3.544921875, ""NO"": 2.634765625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -7.775390625, ""NO"": -6.591796875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
29,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_02,critique,Give feedback on a student memo that is energetic and polite but hides the recommendation until the final line.,matched_decoy,DIRECTIVE,directive_rate,1.0,0.0,0.0,1.0,NO,0.7272012233734131,the,"{""raw_logit_scores"": {""YES"": 7.23046875, ""NO"": 6.1171875}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.08984375, ""NO"": -3.109375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
29,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_02,critique,Give feedback on a student memo that is energetic and polite but hides the recommendation until the final line.,scrambled_profile,ELABORATE,avg_sentence_length,1.0,0.0,0.0,1.0,NO,0.6566582322120667,,"{""raw_logit_scores"": {""YES"": 8.4765625, ""NO"": 7.03125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -2.84375, ""NO"": -2.1953125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
29,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_02,critique,Give feedback on a student memo that is energetic and polite but hides the recommendation until the final line.,scrambled_profile,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.6150878667831421,",","{""raw_logit_scores"": {""YES"": 6.3359375, ""NO"": 4.7109375}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.984375, ""NO"": -4.515625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
29,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_02,critique,Give feedback on a student memo that is energetic and polite but hides the recommendation until the final line.,scrambled_profile,FIRST_PERSON,first_person_rate,1.0,0.0,1.0,0.0,NO,0.7701191902160645,",","{""raw_logit_scores"": {""YES"": 3.5, ""NO"": 2.615234375}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -7.8203125, ""NO"": -6.611328125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
29,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_02,critique,Give feedback on a student memo that is energetic and polite but hides the recommendation until the final line.,scrambled_profile,DIRECTIVE,directive_rate,1.0,0.0,0.0,1.0,NO,0.7325918078422546,the,"{""raw_logit_scores"": {""YES"": 7.21484375, ""NO"": 6.12890625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.10546875, ""NO"": -3.09765625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
29,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_03,policy,Write a short policy note on how a museum team should document changes to exhibit labels during revision.,self_profile,ELABORATE,avg_sentence_length,1.0,0.0,1.0,0.0,NO,0.8820220232009888,,"{""raw_logit_scores"": {""YES"": 3.9921875, ""NO"": 3.91015625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -7.328125, ""NO"": -5.31640625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
29,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_03,policy,Write a short policy note on how a museum team should document changes to exhibit labels during revision.,self_profile,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.8338664174079895,or,"{""raw_logit_scores"": {""YES"": 4.796875, ""NO"": 4.31640625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -6.5234375, ""NO"": -4.91015625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
29,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_03,policy,Write a short policy note on how a museum team should document changes to exhibit labels during revision.,self_profile,FIRST_PERSON,first_person_rate,1.0,0.0,1.0,0.0,NO,0.7937461733818054,mine,"{""raw_logit_scores"": {""YES"": 6.65625, ""NO"": 5.91015625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.6640625, ""NO"": -3.31640625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
29,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_03,policy,Write a short policy note on how a museum team should document changes to exhibit labels during revision.,self_profile,DIRECTIVE,directive_rate,1.0,1.0,1.0,1.0,YES,0.6029971241950989,answer,"{""raw_logit_scores"": {""YES"": 6.6328125, ""NO"": 4.12109375}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.6875, ""NO"": -5.10546875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""YES""}"
29,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_03,policy,Write a short policy note on how a museum team should document changes to exhibit labels during revision.,matched_decoy,ELABORATE,avg_sentence_length,1.0,0.0,1.0,0.0,NO,0.8836382627487183,,"{""raw_logit_scores"": {""YES"": 3.98046875, ""NO"": 3.9140625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -7.33984375, ""NO"": -5.3125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
29,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_03,policy,Write a short policy note on how a museum team should document changes to exhibit labels during revision.,matched_decoy,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.8305941224098206,or,"{""raw_logit_scores"": {""YES"": 4.8125, ""NO"": 4.30859375}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -6.5078125, ""NO"": -4.91796875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
29,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_03,policy,Write a short policy note on how a museum team should document changes to exhibit labels during revision.,matched_decoy,FIRST_PERSON,first_person_rate,1.0,0.0,1.0,0.0,NO,0.7859664559364319,mine,"{""raw_logit_scores"": {""YES"": 6.70703125, ""NO"": 5.9140625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.61328125, ""NO"": -3.3125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
29,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_03,policy,Write a short policy note on how a museum team should document changes to exhibit labels during revision.,matched_decoy,DIRECTIVE,directive_rate,1.0,1.0,1.0,1.0,YES,0.6057990193367004,answer,"{""raw_logit_scores"": {""YES"": 6.66796875, ""NO"": 4.14453125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.65234375, ""NO"": -5.08203125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""YES""}"
29,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_03,policy,Write a short policy note on how a museum team should document changes to exhibit labels during revision.,scrambled_profile,ELABORATE,avg_sentence_length,1.0,0.0,1.0,0.0,NO,0.7057850360870361,,"{""raw_logit_scores"": {""YES"": 7.89453125, ""NO"": 6.67578125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -3.42578125, ""NO"": -2.55078125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
29,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_03,policy,Write a short policy note on how a museum team should document changes to exhibit labels during revision.,scrambled_profile,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.5945512652397156,",","{""raw_logit_scores"": {""YES"": 5.93359375, ""NO"": 4.22265625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -5.38671875, ""NO"": -5.00390625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
29,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_03,policy,Write a short policy note on how a museum team should document changes to exhibit labels during revision.,scrambled_profile,FIRST_PERSON,first_person_rate,1.0,0.0,1.0,0.0,NO,0.7287483215332031,",","{""raw_logit_scores"": {""YES"": 2.8984375, ""NO"": 1.79296875}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -8.421875, ""NO"": -7.43359375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
29,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_03,policy,Write a short policy note on how a museum team should document changes to exhibit labels during revision.,scrambled_profile,DIRECTIVE,directive_rate,1.0,0.0,1.0,0.0,NO,0.7606506943702698,what,"{""raw_logit_scores"": {""YES"": 7.0, ""NO"": 6.0625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.3203125, ""NO"": -3.1640625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
29,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_04,diagnosis,Diagnose why a paragraph feels intelligent and informed but still fails to tell the reader what matters most.,self_profile,ELABORATE,avg_sentence_length,1.0,0.0,1.0,0.0,NO,0.6918097138404846,,"{""raw_logit_scores"": {""YES"": 7.9453125, ""NO"": 6.66015625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -3.375, ""NO"": -2.56640625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
29,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_04,diagnosis,Diagnose why a paragraph feels intelligent and informed but still fails to tell the reader what matters most.,self_profile,HEDGE,hedge_density,1.0,0.0,1.0,0.0,NO,0.6001883149147034,",","{""raw_logit_scores"": {""YES"": 5.8671875, ""NO"": 4.1796875}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -5.453125, ""NO"": -5.046875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
